CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
2.607925222843128,1345.762943861965,-200.0467388723881,20.718129701301415,1283.2121625734108,191.74446487503096,573.3860073216854,134.82186647463027,1996.313682745044,1660.0993061957024,30.54646155820743,34.66148948747129,1.1960455159059713
1.2045558047916414,1201.5527266023776,86.6231593358643,9.43145071063856,941.73097579438,130.0489815210787,934.3317784552918,117.33084840068936,1559.5202451621756,1362.1312635646173,16.139219232441278,48.18150691317914,-0.8431547925845352
0.7606047423400583,1018.3152844058826,-198.38846438146803,6.700473517845791,787.569543282589,226.58597617837972,829.5043688940275,84.64218935454113,1266.6391573356325,813.3524137940077,11.311232157404552,82.46800838705373,-1.1854303486316804
-200.4652535330382,1054.565830989205,-200.0969402454713,11.034658873742766,983.3806474707156,81.62449140003393,742.2557614304834,102.09161026078372,1612.714064237147,688.6190429769943,38.3731910508377,22.81530532572951,0.8982367003382701
1.9525406193239945,942.6846572578514,-201.30551761308456,5.666980299281991,799.54509798694,50.23733544099312,876.0700723253092,68.5073026677987,1565.528244318337,579.6265452851568,39.1252536230711,27.10739707753049,0.8576760336041744
2.4399226406643706,1395.2272287308094,-199.42569154175004,20.401991249620423,1272.5508522940572,461.9629567228438,526.3169309678397,135.3187742762052,1870.6853902069504,1440.5713965817297,23.48935782314375,61.56635659627113,1.145212462150472
-201.2738588071425,866.953339800577,-199.05294943493465,2.831901444031636,682.1996308307889,34.568467810077635,932.085065955683,50.88654846081776,1477.6752253204627,776.0046220575292,24.832177692111028,52.04439295454914,2.6978870190959103
2.7167350126155454,1018.481134330796,-199.53293409156055,4.560318243267456,716.3301006433733,73.1248280447351,1180.4402626254712,81.46142445734326,1380.9139042502766,652.1616917716331,13.936256539249545,56.61177220650583,1.970425440373369
-199.1470062956152,1257.3164716691597,-198.8694914719601,20.09492833463043,1299.6109230525856,-200.40176772846783,549.0424484123687,-198.8881791348301,1865.8725919791932,1303.9835789506424,17.112314452453933,67.93698402210683,2.017167150872499
2.029345665485532,828.4402859744921,-199.971593208693,2.5770997071313206,637.9752454974648,27.39475745592504,1078.2146853815093,41.68904428163787,1371.9595115750162,571.3297177014804,22.05870487216477,42.03306490119116,-0.4650710605213968
2.49460029857146,952.273989733781,-200.45904947114064,8.693939278934032,954.1815056026576,460.0656457891741,810.7850272254842,156.50528794211036,1022.9490998607868,1052.317438966391,5.293582607536175,37.08575139654877,0.0186503594444392
1.4557727525069148,962.3170691427848,-201.04180180417072,6.010888008769863,764.7588338883227,217.43627045232608,863.6584007731362,108.46359428648164,1211.4271464370702,809.9698019308324,16.06331946515759,60.373220644048615,1.60574623631721
1.8926293603184516,753.3801035420438,-199.9760051514787,0.968242358114476,516.8599752631524,52.70555997425035,1369.8854063511574,35.57037951980694,995.9445938100008,439.4233381462231,13.516522387550545,52.558214379609694,-0.8054008343231472
4.923390694854817,1211.6100657356412,-197.5664585620599,19.24052009246112,1317.4681871335465,234.43696259827752,642.3354913392081,158.8019559737903,2031.683346527513,1278.0386605629308,31.769634193220764,25.445676496218177,2.334642339132695
1.0468751741979625,981.423789598094,74.01000876565259,3.2607324273094163,698.5542187928668,51.14262819395206,1204.566749413077,71.38078845025444,1359.3997933285852,735.2455578860147,13.47103801436998,50.41348949658721,-0.0878921905547313
1.7568606155077895,1090.3531044857093,-199.88727434653296,4.479556710387879,771.9301253556779,85.3652873710199,1104.775990164297,81.61046673230713,1429.7461143161113,761.4433512584775,13.533190880022948,58.18722402768185,1.6916600119166203
6.663660614957927,1814.9734847842417,-200.9585301800773,47.68490634869456,1896.1117384623624,814.973063199186,329.9152082406732,159.79955102801108,2641.334681083472,2164.5926620942205,21.341217643589705,60.19233457405753,1.72300010447364
2.1930495971066115,1187.4741668125375,-198.1538488866808,13.39294909801395,1121.243826318941,313.48800875014007,589.1162013595915,76.22366854312934,1642.2348932158773,1208.8375634828617,18.51810339550846,67.89807266086795,1.8293450903261288
-0.2330630926291588,809.606549154084,-199.6605471945676,2.220131807053387,673.3965577174627,32.946092726055,974.5059038570244,45.04561317192455,1529.6840861478902,793.4650037392513,23.93779650076152,59.5238634625313,1.6257904432532002
6.343729452897991,1674.0936936675205,791.9098375492824,30.120689332893363,1524.2004075622071,224.55310337627836,566.7907213732602,158.0337113885637,2226.535718004616,1652.8872788244248,23.27043649668787,37.89503881036803,-0.3482109453292259
1.8583246771317772,947.4528964752589,-200.5444068108017,10.110928042686,1018.5712849959796,390.11739960077983,1065.1175586572297,145.48772790200087,1077.7053415532462,929.0329302039588,18.2899527435056,19.26864189911533,1.949879861683973
1.7177102314169506,957.109129827372,-201.6310268505246,6.018159794159151,866.4429801952098,29.776302888465345,826.2399891907528,37.08641509748507,1467.6744888513608,659.1479903569872,36.832647090730106,25.469937322124863,0.5469238010674871
2.829896425798024,1212.4682181854596,-200.066449983955,8.674675917249512,926.635132428956,491.8370439415921,718.4867747520165,133.0879922671849,1283.5612958724687,1191.501222604532,11.728335705578449,71.02190337182651,0.1067493608696374
4.164566192979192,1171.272740933861,-198.7577799511372,18.767441363538357,1217.3170627570018,298.6553379569552,626.365357584774,110.287047705892,1944.4824015648137,1359.0319974346858,20.745395732310172,50.60833588077762,2.011659576185385
-199.36366028426264,853.4251015267448,-200.7101603855693,4.471449920520376,700.1728769603087,98.98044273903866,980.0409196883842,56.69126869311369,1151.713622298836,664.2444610907315,17.129102752659758,53.31585517831362,2.9562940844174355
2.811342512572946,1088.4772793400505,-199.2067648163107,9.704430083881586,999.1730319908778,390.0318582661696,705.7519836226821,125.70872957847116,1249.670880742798,1311.1429781588638,14.352734592456196,46.519007640805725,0.7826956051889831
-0.1594893687731488,840.337927419664,-198.8064139736609,3.556542716644832,722.3160009176434,98.75036616556672,1048.8856986504725,52.98017437392169,1169.566003798796,507.10048930802566,22.387172999962704,30.067920344716185,-0.4172344425190888
-201.02035969910247,1131.0907732380738,-199.79196251534907,13.556605223292566,1121.0678777524065,-200.0728098845111,610.4696446461771,-201.150664701804,1756.8946687234156,904.4801523096166,32.17584217340362,31.026125557235844,3.1716553067580504
-197.8442439911221,983.1046489529616,-199.00502375408465,7.418966478806906,909.9605710374638,-201.21944319724705,795.2367814169919,-199.17250838738244,1348.1832414011808,876.4471079497899,16.50169371174175,58.55772186511752,0.9410500912367492
4.427843778519348,1102.3829601125892,-200.8609853326412,7.851873651777481,964.2254804730716,-199.12968295923392,747.8501049711932,-200.9834355400656,1320.3887519373054,965.78838422189,7.65123029249702,79.84029028144282,0.5582557231941448
-0.4774701873983203,802.1770655047926,-199.8939504287047,2.833782062748941,649.7389645396208,21.528935695381005,1205.120356248499,33.401611477584666,1281.6747558773764,402.63375000397855,32.49146510219387,18.225583797579755,1.231152805392354
1.4455532591612976,931.91780652222,-201.72996989772588,4.895451210108868,744.3693245978081,51.94047543472853,911.6147945300552,71.6679630049365,1528.5202661723513,535.8879396306304,26.73338905517382,47.41218595732391,1.0466639906736217
-198.4540789741091,1070.3946198691765,-199.622619249943,9.92455063009192,976.880978988011,-199.7587899391498,834.2436414458939,-198.86793016356745,1603.679523017547,1016.103309089501,14.683058206385,56.07097338474444,0.7949932461429319
-199.64701005046783,1350.4439684294573,-200.20151705257445,23.776537571149152,1464.857453547552,-199.7280006711317,491.3929339919652,-200.69593486092649,1997.3692846732788,1622.471331518019,19.808751159360597,67.18788971202794,1.353872627670038
0.4107683103227276,829.2330362145532,-200.58928597394487,3.2407598845492163,660.7432942583499,158.03504495835648,1076.5613065536463,83.5111069272618,881.876765295212,781.5166756812168,1.5257824402185411,58.33849910859573,-0.013226149339723
-0.0316946190222939,972.3652820467148,-200.15536000062545,5.173540454726688,801.1340051671826,74.19370667613822,806.1984098994831,71.06899299144513,1596.046386644021,1138.576258958113,23.298424439346945,53.343826264959766,0.713444773997714
1.6974772632919053,934.1502612768816,-200.97962602707847,10.8072759828362,913.1113022816924,323.7177250069077,874.3342506296036,110.30538789652014,1015.9950286450254,833.5042103516178,18.453116671709395,20.51595650769659,-0.921533116715519
2.0308355715919677,1121.2839135151362,-199.80749865807985,12.834670060508223,1022.5919840113584,503.6917762987191,725.7714670206984,168.4841891457449,1050.4375579981636,1354.25364234864,3.6305314081718665,45.80862901881827,-0.2429180041589129
1.895223851470491,1102.295239657038,-199.9805136525544,8.375688340298206,970.4757166267368,74.3311433828027,819.408517395299,82.67079985833693,1713.6224475075874,752.1901986632818,32.4976538291557,28.034945680603503,-0.3953253214287962
1.9412533669568173,683.1538084118358,-199.7718848419586,-0.9113696487829124,424.5294463480466,27.66924335744758,1776.6610734258857,24.26289133438148,806.8164132281217,300.969194514742,9.898654816895707,37.83141428309157,0.80963597870609
1.9292046412602604,1228.918992179544,-199.2032005534824,7.367314465426967,952.6208714969188,302.90309763037914,668.9206320791266,81.76377895962028,1622.8286105955076,1110.743711288488,26.179084472872223,60.09784557210521,0.2746120926002111
1.636994275522833,942.3279117537616,58.29735011637531,3.753032991509771,646.4784845947075,60.97234478332834,1298.1268497369203,75.6792349421205,1204.3770739762265,499.7751599083824,10.505163528109756,45.65191977909919,0.1482095543706667
0.5076968407155287,976.841390972496,-199.76430047387765,11.31015657237939,961.368486000932,106.09729362493854,846.0223656925347,115.7963892902402,1527.4502606278977,677.3147646526401,34.08155952490459,19.107780598143147,2.6688615032113416
2.6977255133748343,-198.1255630543291,160.3350192777493,-200.98655838361933,-199.02875239137143,176.6915863774036,-199.3822726238369,118.36249939596398,-199.61209503801612,-199.32026429608908,-200.52253051855388,-199.0072963825293,-201.03537314180303
4.438109935301141,1388.419065716186,-197.9412279442666,22.618516679317445,1373.7306670380458,270.7921744935839,601.7233667453271,137.71601934318775,2106.736158535859,1450.010056644489,18.749825183633103,49.739956061024856,-0.6014664227832833
0.7297029255059719,1151.9628067170172,-199.84951255622747,9.807970869378629,965.5222057532828,264.6394353218788,661.6539492484382,83.32975463710832,1542.938267138716,1136.8838563463207,21.19106581757402,61.67092881849991,1.1690293502457525
1.5256608725657554,1402.6479455272256,278.4164389043631,12.966279728409608,1069.6358614043052,159.1239548445406,733.5398679049035,106.11995714656013,1792.4153807394082,1323.6055760279974,19.90868360523917,47.69640090174544,-0.6361879753583091
0.8989011304011063,927.5673854610628,-200.3301983504378,6.215056530569106,818.580517153715,225.0984559722098,918.031532728913,117.8575686844985,921.7798328349164,1006.060816211574,6.722044189871465,42.55461107620268,-0.231966638440751
4.705123689412317,1526.1971578463836,835.9263571949847,28.68763902749641,1497.4771879189427,274.3491822809082,567.6505003936642,99.92810970784822,2278.4294915890814,1642.03276056803,13.181233757310148,53.851858524364246,1.3271645694286978
0.7054184630540014,1003.71989706281,-198.5002853444332,8.372315868618484,953.6132755327116,147.47300535291168,757.4880588480409,83.51058011038695,1672.3537877054216,1041.703879747208,19.052488517370374,58.906075409360426,1.307144218623672
1.3188780808100478,908.0691387852656,-199.56373553551012,6.461950711577125,833.8475650731694,82.63100727083166,1030.3182478312249,59.77809091197043,1525.5230004012085,762.8434934753178,17.413430383379268,52.1791954493579,0.303162941484056
2.167124196183791,1238.0656167494478,117.92938571742611,7.015066245022196,919.3747601539144,163.26956290682122,879.8012841060729,94.89350808129312,1639.8295114042378,1011.3754195050836,13.527458809536837,58.1682453333598,-0.3165563418215236
-199.98927199013272,863.5193311296474,-201.10113933977772,1.203125359064832,617.4812701680677,14.59673063312036,1027.7935042062516,24.256391213815352,1562.594128302674,621.8618578426199,27.39550605421608,59.7605881184977,1.7537995817945942
3.3761233879288546,-199.69426628474324,-200.51684258299667,-200.052737861008,-200.58838356206368,498.1137751633065,-200.4397556647449,151.28315598323996,-199.54281104670096,-199.22975378302596,-198.60015779138052,-199.8179819901802,-198.7816506734354
0.7271013445284802,973.284684362915,-199.8817031573083,9.41055379111274,861.0998892039751,149.8655210297893,849.150684298553,80.44704311175401,1436.3826198831632,954.612284997492,19.87470375678741,52.73879193411272,0.8913360851724375
-199.6503050063804,1367.0908812782277,-200.52030375258727,21.92977148077881,1342.6209679141953,307.6126057380284,568.0452318135627,194.57909722790748,2001.9597141583868,1757.210952771283,34.08529205157402,24.396940116579213,1.5828311101184465
-199.9829294501976,935.6770567609508,-200.58471249621795,4.587788807664679,704.2018350995447,-199.3332619323907,1133.7067576511272,-199.60415765470472,1377.481202544054,636.4057793565954,10.809237741395082,78.31696661184178,2.033673922810684
-200.5943354749756,959.840363885436,-201.4280118239533,7.634896814426768,892.5112702872644,-199.97613927897487,993.8724286022616,-200.09945675162072,1613.763050807186,865.7948975508425,21.535846263061742,48.0759021311194,1.8270557250024813
3.3713600838346247,1145.517226414417,-198.59713643746264,14.276558687518786,1126.2371564721464,365.0764528857696,845.3771687961646,150.5422740550727,1513.023849584867,1016.2578241893418,32.494139505745494,19.1979373910874,0.7371908404392042
3.2592749160045784,1174.9178509448825,-199.2484144546791,15.43830125377018,1131.0117926675098,208.78428065905268,648.3274022638893,120.17647780551384,1886.101818031372,1400.7565444824336,23.899661593364407,42.805775213371625,0.9168349929051328
0.2185702166964661,839.0823703494832,-199.1870324641471,7.674486924017817,869.567196513054,65.33358598384531,1004.6686552617472,76.31979170315864,1454.579273831669,539.0033535740563,31.0853984957278,18.039054354849505,1.2342292515567506
1.7244562142806914,850.1586050744871,-201.8054211591256,1.3306484544508923,588.3475532410677,-199.8829684427572,1120.4125230055488,-198.6062695250804,1431.4314296982443,500.2133696365164,25.443578486915268,53.5718381824824,2.27934070328874
-199.2371589559047,1027.1119174391172,-199.50679359895872,15.243796544264754,1147.2164744426857,-200.38723613634411,636.9364242057756,-199.2718631348866,1766.5224360733312,1080.1201997756905,21.78142249638809,48.38277610194031,0.4453515800922721
0.8014953772167923,828.0736295205605,-199.9566007721036,1.5363612594219591,582.1889909601508,29.88580354219572,1309.1435818572916,50.515237789984006,1264.4678063407457,607.795951298439,19.779893230252732,34.16411419402951,0.6702366445930504
1.2521949216945374,674.5686771070636,-201.1078475130836,0.9699026061698456,429.2870655104418,-202.01807024581765,1749.4544500663508,-201.6266711590908,805.0351215435946,296.0555130417784,12.588585139727254,36.46856905124085,0.0162183440130023
-199.87754046829983,-200.46310926646368,-199.550428303351,-200.97619364986136,-198.8312921134833,-200.44113280846705,-199.81342098409877,-200.17544150604093,-200.8623043904409,-197.96751822154604,-200.8587367959209,-197.59055979737224,-200.1565717439871
1.6366675457791748,961.9976893681574,-200.79528768298877,4.379470919702534,746.5143833498895,-199.84436246415797,813.1916723723346,-199.19377043535331,1431.8155318336144,913.731762866816,23.00379201185149,54.81532912620411,2.3479134253483966
2.91038546922294,1177.0371702613934,-200.42011764050295,10.707181273607596,989.561173417148,426.522361982588,691.6835602976581,117.56847044944084,1325.203518236449,1228.8504710305351,16.153748814615245,55.36732770271434,0.8593668774285522
-199.1773991748549,999.0183410651118,-199.10219622999145,8.450532979057849,871.0353415357109,-200.90520870242767,710.6842703780238,-200.20952571296783,1579.1661814148592,909.249153028794,22.486667358316243,65.62843004131373,2.7865104114134605
0.2045223180324442,1209.6236394187545,-200.81240698113444,7.354180013411511,896.044944601978,111.47006324097302,920.0848344790978,95.09969143603028,1626.2178008396984,1066.4665166856907,15.632159794497518,55.441594547397536,0.553457161504689
1.6406193712448642,-200.5702214293656,-196.88561952966296,-199.68459494220048,-199.2838015916232,44.06715733263746,-199.8922442094745,58.31515041347701,-198.20000971882897,-200.1343179495494,-200.5438596256145,-200.00822142541915,-198.56564522110864
2.3136743531245547,1097.674972333967,-199.3962325536177,10.65073918603876,1015.943211518991,162.9185647181008,722.5920172971181,103.18418499236992,1741.371840675372,1205.0228739734248,21.43997299474699,48.07432732220398,1.3221246802087323
0.8720554481081526,799.0640613281513,-201.1569817233045,2.0902417085201197,555.0932625632624,-199.4532493651945,1324.782357181424,-200.52856498100917,1320.6290410295587,643.081296543887,12.882141738111288,64.83020227373156,1.7059911850602765
-0.5828263362670159,1161.3475414577676,-200.22308717930568,5.693978335318569,811.3822959223805,232.41903228279267,773.6340290352902,117.19892721685603,1280.535688892829,956.8116324774708,11.15790877005417,82.30520417594244,1.3727082344040666
5.501304219115757,1703.6087044311794,-198.69579917820388,30.97631050970157,1584.2867817184774,1189.1374252968872,422.1932810732054,182.7652331158403,1960.8518659415697,1966.028768535412,10.933591606184384,75.12484741646816,1.2934107291156025
-201.26478596052573,1177.206300447009,-199.3095049855935,13.076704557414692,1080.8111265587954,-199.37719177818005,590.9056306786994,-200.2257310913942,1930.961404788092,1100.5731190753477,28.63384811602516,54.87821900797469,3.941066654543522
1.8609827238831995,1270.8298025059014,-199.959233078711,15.019627824484202,1117.502244310012,541.6969974922395,584.9055706460988,101.00405617921544,1528.7044043439228,1290.682504254429,14.93079159615117,77.6349881786802,-0.0332464676085197
4.191684697535004,1111.4794573803176,134.94057888989235,9.855011495899223,982.0508995287306,133.2843011520952,924.8550428302536,98.52390073518625,1589.7161592917582,900.6950540918828,13.849669097052432,49.67337743286521,-0.1862836670852957
2.034994108437417,1392.54650174829,-199.63483869799373,63.27602688172546,2214.7609364283785,799.4377271541557,411.19946207169534,218.59926094796728,1627.889716457741,2311.942190841417,7.031152842289286,51.941262932620624,0.644336223473613
0.7774365063705845,845.5274425660779,-200.5824258891157,3.6289432799510544,702.591986337747,34.73382729337015,1033.3218268977766,52.83948292426567,1379.2510043715292,512.8218541389682,28.54455395130361,28.15376001151098,1.7296680646863904
1.1717810368533996,912.3518883607178,-199.95112730276355,2.6939448436859497,743.1658659398624,63.76038800614735,928.2141162257712,66.13104270547541,1539.273639677182,885.4413183594553,20.88041536992771,51.27709588004969,0.6111955359289089
0.5188116373333544,802.6657252966322,-199.407082578944,1.6374837364406425,537.4044683165381,95.39309278205486,1237.0139371469068,62.73929821289113,1042.1802985876966,643.5780159936453,12.895162791971584,65.58127942396796,2.326451504407573
3.2152224082508765,1257.8659012672983,100.28213324680056,6.7484311721234125,905.6185786039482,110.98226118217217,1079.3385931849418,108.57932253824718,1510.8822047781216,902.434709982977,21.432873826190463,28.916374302614056,0.0888887438612645
2.557815561811091,821.1909905891986,-200.32843593434177,2.990513500000143,654.8246853385891,101.77927421813996,1224.8284517312654,47.52636241536716,1104.450443074975,509.2211631154555,20.061925650600934,34.308841474176084,0.9762898596523316
-199.9226925588393,1073.910416503491,-200.6504804660824,7.751056933209268,830.3710378591626,-200.36262322344297,757.4687112061358,-198.68457510791615,1676.4297623853774,857.274788932134,29.845054932749772,49.48174486689893,1.1729152156231837
3.8662621907924,1515.0450053797572,-201.0298185774965,16.68428017397899,1228.709979372191,225.1389914611415,730.7432916774442,114.1046931307097,1996.3387251522288,1252.5432155581457,16.027485936868377,53.22381020520886,0.2231555394671619
-201.1307179613056,995.4109599543948,-199.65447904484424,5.578212950968262,808.1188285193006,-199.8605588689564,1028.6522340188317,-199.7218798800635,1480.2728493334823,685.6339937977774,11.419002764079089,75.90230502870126,1.2792035678675384
1.800632156049767,1062.5578582823646,-198.34527046419612,12.712674372533307,1069.6227829770287,195.684962120505,766.4373467579527,108.23758679551813,1765.8886866350863,1090.1987284015331,31.214699454529978,28.21375808638349,2.499558010323576
-198.187613509223,942.4043538864988,-200.52638865467,6.603294133216194,799.3970122567054,-199.505436428436,845.2342200364524,-199.0117202632508,1572.6899890096065,741.5411439628141,28.300081203246894,44.961184237080936,-0.0692379275575192
-201.09589267610903,937.2893690196478,-198.26822839730127,5.202254789013894,741.6566588542411,-199.2446970885064,1058.5819310434126,-199.8291083765062,1420.193183332693,922.8702330073976,16.169664702260985,51.0302968186603,1.944997448007655
-200.1937015053235,866.2588542984234,-199.1572876076468,2.1915893250186347,591.0674858361205,28.5932067866458,1266.7208549619634,41.94120602353762,1438.8300721042,467.7377673997901,15.008385008184025,75.13778601066592,3.374139391198163
2.04474813688582,1131.6027425584302,-199.23782178857823,11.231814576590368,995.1140079651424,101.60450962091552,822.327453569362,93.82825623904291,1563.4632434615362,1205.59039982039,18.26051554003193,41.734448217085216,0.3005897836580233
2.505252834119789,996.301456955411,-201.76455542559657,9.528867392247884,970.7306785512112,127.55333134229144,991.9118413949049,127.47793142306466,1571.9930807446833,928.8776844436788,25.229689601034035,30.58083469744654,2.173395651803689
1.821608680552244,-200.59113390238844,-199.35956628409443,-199.74281602048683,-201.1881654701857,36.67692908352698,-198.8382365947031,48.87174636880742,-200.6954710813748,-200.289380568753,-199.5464646010913,-202.46399797566028,-200.69600307500912
2.2956192265076583,1388.9197271121425,-200.15197726995572,21.986080890151484,1309.74963974468,338.9028841573187,525.8543620306355,97.5344845660358,1843.9988650379053,1746.952662631268,28.71395277706317,38.61471323176043,1.8480684995885943
0.1413804143718484,913.5389863710362,48.087394001448,1.9585257311172029,626.5857993527881,61.4347675673943,1271.3972798986829,68.52070576494455,1234.486278326711,473.2138751606624,10.36721937900152,56.532762228323385,0.1964690079512355
3.490578767952462,1220.3435756114252,-198.91873969477007,15.805136564840067,1165.113331455789,230.32092223748668,641.9618808159336,120.14127853375038,1963.2311173185203,1408.704804523962,28.42754181044589,39.97624424468998,0.4454839751127384
0.0980761870303366,910.723903688411,-199.1379730585606,5.217935307268158,775.4670950309068,61.32053378595775,992.077435040242,82.1025687296699,1376.946261770395,461.329622155138,38.820596829775255,18.637711339131464,1.3374264603064936
2.2543959611326936,1053.616285842115,-199.3416025514329,14.487859946466711,1092.660017656833,-199.43866618136263,872.977328994305,-199.0470715993786,1749.062066038107,923.934167698494,25.89580152215674,31.205934725744275,0.98314301986945
2.474260835833143,1106.981721500969,210.83971170522852,13.15577339199584,1068.2917844418596,114.78802722862862,916.7796609303482,99.93271090256056,1535.581981985345,874.9541695234598,20.139407576573056,25.133476980604527,-0.1933780679643045
1.6147285486413825,-200.03291581247063,-200.3276620177277,-201.40915853158543,-200.72825891111904,-202.77581074100345,-200.0907589509908,-200.4388935731304,-199.57823478150507,-199.3225432365133,-198.86542289154804,-199.10159800144075,-200.9859500418413
2.6258056001237704,1020.5658565207876,-201.266438739696,7.219096086523505,870.4416023258229,92.74827329732852,938.239399535188,81.10805837403798,1584.5765904741584,805.4504431701799,14.006381471692231,65.01896011998988,-1.0331629227377552
1.536009593899744,1116.4029809125648,-198.86321373449968,7.535523802011004,916.0282286281698,392.3571618717176,730.0249892725263,95.03403946921718,1288.9520139427166,1059.3158894117107,10.24262889392575,76.35337148372982,-0.1226018948926669
-199.09573579021,879.5214154075325,-201.14483407346603,2.9997492108436155,680.8552100418144,-200.23743057179897,992.899662623304,-199.50588325500536,1312.6620121607652,704.3350910979822,14.523801007825046,82.71074145208505,0.6777080844207157
4.307387244350879,1381.2552249564956,588.9661008786103,20.63591158630045,1287.0346622662275,185.40030820586637,778.8358538841053,138.966334126324,1799.6948277760478,1212.0164742628265,27.924317004119,22.3136362047882,-0.963315725297507
1.5850592751351278,1000.3209789575628,-199.5510714259836,4.361167106531017,791.802835546578,203.55574903745344,816.8123128072049,111.73461148404888,1241.5161404121905,897.0181589489101,15.662409025369092,60.60463165445843,2.2011168221211665
0.2777363814801891,884.9951179454766,-199.60846060948887,6.257345802423469,766.1730652325446,68.17478143422827,1056.1687008937488,77.83734398464819,1533.5556831423737,701.4360115500641,21.705902693606543,48.26226411049571,-0.0241150526133728
-0.8648386281943443,861.0539846022007,51.03804957362603,2.3467739899294373,600.4140510224468,37.32991757305052,1350.9498350037704,51.58958911715941,1224.2945596964803,439.3417782844949,15.965666689989842,44.14894372808182,1.2937097933916628
-200.9602412660445,-201.1649285596824,-200.21918593746747,-200.52060505734303,-200.20135859522355,-198.4382908263361,-199.9849113811284,-199.79170758465733,-199.02377530990864,-199.09057960623167,-198.24078000461253,-199.9135969997665,-200.3506425517573
-0.6458178359600701,774.4139407757608,-198.463219579712,-0.1863742344030756,560.6248378956052,44.78229725850252,1384.744891938216,50.63737375395986,1108.0069031841017,531.2412729587019,12.142135619308233,42.18931721041044,-0.1900936436321242
2.10512519084962,1119.2679030206327,-199.85693624093895,8.977874697625834,901.998784126417,310.0570466587175,711.2939492651086,98.0488739063725,1216.3100865817703,1131.9008748893516,9.727046388884649,72.37084849119962,0.2571426310720155
-200.61747428791855,1002.750770739747,-199.38229161762612,8.677334424352075,901.5182634065096,-201.9689774417402,813.7368812624833,-199.95054695679207,1589.132690393075,660.4289551203497,38.29404032669185,21.589356195892552,0.1769977218924026
3.792966023889719,1145.0549717813017,-201.31478569549765,15.654989244749846,1170.100967878106,156.92430202128054,751.5076461042695,122.94372636650849,1892.5221708032768,1376.7550056961595,27.72097076229409,36.005871121414295,1.8649304858218023
1.6795406787452964,1028.734830485114,81.56851092348086,3.3310383082888,700.560303437439,68.18679330042198,1180.0646650286044,80.99498805023912,1289.009320721436,638.5552499970269,13.45685474342275,41.345992241622085,0.0842146098372242
-0.0873591360869594,1017.3641436684388,-200.84187254128025,13.3522244883496,1088.4746209759708,127.3163497058016,909.4813536167457,117.3028355039706,1678.698571096273,794.9638302543782,30.818492927395,23.87975251078185,1.1170429416819
-199.9190513282311,1544.01645166621,-199.70935276061448,22.864146905995295,1352.135669783972,-199.2800425986244,766.7715035745654,-199.91011882497423,2059.064140230269,1588.1417431393045,9.907687220313507,56.96980966480968,0.8832782943007547
2.364527031542634,1111.4738277935148,-200.3259260981581,14.817766257662903,1160.8268608074163,344.8189569102927,866.7437986123109,150.82676540149853,1499.6625397869914,1087.4367824961512,32.78946754969242,17.69902490840648,1.1807738744887089
3.5192477593202764,1428.1247323665737,-201.7540830968217,27.105677155342285,1499.081805428366,359.2269530667842,495.0559237760003,140.7438551931645,2274.1892798614963,2021.925609507924,26.62546618466441,34.485344618192634,0.9224811724097746
2.7305947393358974,1397.0948007724312,655.1953057797789,17.26243366542258,1248.0183682874676,261.682170597938,658.0837082061292,119.44408428816531,1905.9632130042685,1532.798331364875,16.330687576256217,46.0365745507024,1.3834183373861308
-200.49180979772584,1356.9703121738644,-200.69337818118424,19.529096269091585,1332.0664936447656,-198.89367282305537,519.66010203145,-200.4733007949294,1923.7375943507348,1642.7378831611509,24.1267455188968,51.82620202836232,0.5118408601465226
0.2757115894233636,776.8927654803405,-199.3433691757477,2.8359757438362645,611.0904904360965,-201.04073344758137,1169.2844876455338,-200.49882329533585,1407.0110543885312,643.6744761795388,21.281084400271848,48.08678909014007,2.092745638026812
4.015599214367001,1566.096164762639,-198.31522371756745,23.42352572665176,1402.8069708999765,920.3605426560504,486.5414316189442,140.94429685945173,1830.0719811777612,1695.8123327694543,8.479027338459392,77.04130371502482,2.043628075955492
2.929789061071051,1038.293991513858,-199.78797261888084,10.32248011818101,966.2547732200876,342.77636499345346,853.7953284556272,90.33871697121046,1545.115630698425,988.93439806923,19.504392648368253,58.55601328953473,1.006976514719209
-199.02628896420603,901.9751083206954,-199.82074199164663,4.543928712325412,751.8959321857667,-200.6602643066615,809.8993787567316,-200.01588158311367,1529.3331015197894,765.504904925042,21.86357512710452,67.89495642522732,1.8636519044136384
3.4568130283828262,1226.0354451875469,-201.09650083208584,15.387611172413427,1112.314424637203,231.1665528525849,627.2283110630493,71.80491775324771,1719.311770228776,1324.2837758923588,24.97114715829232,45.65026481209356,1.063597454088475
1.8047309239218785,1048.2090337540442,-200.44077849893816,12.71625061253079,1102.720151748916,158.9569920754361,913.7281774988554,113.90335035160808,1389.9031559425846,1102.8434251014935,29.96018613469665,11.00376256229384,1.9901946442218288
3.5871915239984453,1425.8654084613638,625.2251953936873,19.91459854333645,1326.5349137025464,237.3646019644151,678.4567864249952,143.73762870701654,1965.1640459351888,1355.510192131106,15.20493638478244,49.27413117467,1.6994402827476147
